ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
490477,DATA,61.2,0.0, 0, 0,52198,1000,1000,0,0,0,""
490977,DATA,61.2,0.0, 0, 0,7800,1000,1000,0,0,0,""
491477,DATA,61.0,0.0, 0, 0,37199,1000,1000,0,0,0,""
491977,DATA,61.0,0.0, 0, 0,19802,1000,1000,0,0,0,""
492477,DATA,61.0,0.0, 0, 0,28800,1000,1000,0,0,0,""
492977,DATA,61.0,0.0, 0, 0,4200,1000,1000,0,0,0,""
493477,DATA,61.0,0.0, 0, 0,14399,1000,1000,0,0,0,""
493977,DATA,61.0,2.1, 0, 0,3000,1000,1000,0,0,0,""
494477,DATA,60.5,-2.1, 0, 0,12001,1000,1000,0,0,0,""
494977,DATA,60.5,-2.1, 0, 0,12600,1000,1000,0,0,0,""
495477,DATA,60.8,0.0, 0, 0,13200,1000,1000,0,0,0,""
495977,DATA,60.5,0.0, 0, 0,10201,1000,1000,0,0,0,""
496477,DATA,60.5,0.0, 0, 0,11401,1000,1000,0,0,0,""
496977,DATA,60.5,2.1, 0, 0,3000,1000,1000,0,0,0,""
497477,DATA,60.5,2.1, 0, 0,8401,1000,1000,0,0,0,""
497977,DATA,60.5,0.0, 0, 0,9000,1000,1000,0,0,0,""
498477,DATA,60.5,0.0, 0, 0,6000,1000,1000,0,0,0,""
498977,DATA,60.5,0.0, 0, 0,14400,1000,1000,0,0,0,""
499477,DATA,60.5,2.1, 0, 0,6599,1000,1000,0,0,0,""
499977,DATA,60.2,0.0, 0, 0,4800,1000,1000,0,0,0,""
500477,DATA,60.2,0.0, 0, 0,9600,1000,1000,0,0,0,""
500977,DATA,60.2,0.0, 0, 0,5399,1000,1000,0,0,0,""
501477,DATA,60.2,0.0, 0, 0,1800,1000,1000,0,0,0,""
501977,DATA,60.2,0.0, 0, 0,1200,1000,1000,0,0,0,""
502477,DATA,60.2,0.0, 0, 0,3600,1000,1000,0,0,0,""
502977,DATA,60.0,-2.1, 0, 0,7800,1000,1000,0,0,0,""
503477,DATA,60.0,-2.1, 0, 0,12601,1000,1000,0,0,0,""
503977,DATA,60.0,0.0, 0, 0,20399,1000,1000,0,0,0,""
504477,DATA,60.0,0.0, 0, 0,10200,1000,1000,0,0,0,""
504977,DATA,60.0,0.0, 0, 0,4200,1000,1000,0,0,0,""
505477,DATA,60.0,0.0, 0, 0,39605,1000,1000,0,0,0,""
505977,DATA,60.0,0.0, 0, 0,9599,1000,1000,0,0,0,""
506477,DATA,59.7,0.0, 0, 0,7800,1000,1000,0,0,0,""
506977,DATA,59.7,0.0, 0, 0,6600,1000,1000,0,0,0,""
507477,DATA,59.7,0.0, 0, 0,12598,1000,1000,0,0,0,""
507977,DATA,59.7,0.0, 0, 0,11401,1000,1000,0,0,0,""
508477,DATA,59.7,0.0, 0, 0,8999,1000,1000,0,0,0,""
508977,DATA,59.7,0.0, 0, 0,7200,1000,1000,0,0,0,""
509477,DATA,59.7,2.1, 0, 0,10801,1000,1000,0,0,0,""
509977,DATA,59.7,2.1, 0, 0,10200,1000,1000,0,0,0,""
510477,DATA,59.7,0.0, 0, 0,11998,1000,1000,0,0,0,""
510977,DATA,59.5,0.0, 0, 0,10199,1000,1000,0,0,0,""
511477,DATA,59.5,0.0, 0, 0,19800,1000,1000,0,0,0,""
511977,DATA,59.5,0.0, 0, 0,1200,1000,1000,0,0,0,""
512477,DATA,59.5,0.0, 0, 0,6600,1000,1000,0,0,0,""
512977,DATA,59.5,2.1, 0, 0,4800,1000,1000,0,0,0,""
513477,DATA,59.2,0.0, 0, 0,6000,1000,1000,0,0,0,""
513977,DATA,59.2,0.0, 0, 0,12000,1000,1000,0,0,0,""
514477,DATA,59.2,0.0, 0, 0,6000,1000,1000,0,0,0,""
514977,DATA,59.0,-2.1, 0, 0,9000,1000,1000,0,0,0,""
515477,DATA,59.0,0.0, 0, 0,6000,1000,1000,0,0,0,""
515977,DATA,59.0,0.0, 0, 0,8401,1000,1000,0,0,0,""
516477,DATA,59.0,0.0, 0, 0,11999,1000,1000,0,0,0,""
516977,DATA,59.0,0.0, 0, 0,4200,1000,1000,0,0,0,""
517477,DATA,59.0,0.0, 0, 0,4200,1000,1000,0,0,0,""
517977,DATA,59.0,0.0, 0, 0,4200,1000,1000,0,0,0,""
518477,DATA,59.0,0.0, 0, 0,1200,1000,1000,0,0,0,""
518977,DATA,59.0,0.0, 0, 0,3600,1000,1000,0,0,0,""
519477,DATA,59.0,0.0, 0, 0,4200,1000,1000,0,0,0,""
519977,DATA,58.7,-2.1, 0, 0,1200,1000,1000,0,0,0,""
520477,DATA,58.7,0.0, 0, 0,7800,1000,1000,0,0,0,""
520977,DATA,58.7,0.0, 0, 0,7200,1000,1000,0,0,0,""
521477,DATA,58.7,0.0, 0, 0,10200,1000,1000,0,0,0,""
521977,DATA,58.5,-2.1, 0, 0,4200,1000,1000,0,0,0,""
522477,DATA,58.7,0.0, 0, 0,6000,1000,1000,0,0,0,""
522977,DATA,58.5,0.0, 0, 0,3600,1000,1000,0,0,0,""
523477,DATA,58.7,2.1, 0, 0,6000,1000,1000,0,0,0,""
523977,DATA,58.5,0.0, 0, 0,7801,1000,1000,0,0,0,""
524477,DATA,58.5,0.0, 0, 0,10200,1000,1000,0,0,0,""
524977,DATA,58.5,0.0, 0, 0,6000,1000,1000,0,0,0,""
525477,DATA,58.5,0.0, 0, 0,5400,1000,1000,0,0,0,""
525977,DATA,58.3,-2.1, 0, 0,9600,1000,1000,0,0,0,""
526477,DATA,58.5,2.1, 0, 0,5400,1000,1000,0,0,0,""
526977,DATA,58.3,-2.1, 0, 0,3000,1000,1000,0,0,0,""
527477,DATA,58.3,0.0, 0, 0,6000,1000,1000,0,0,0,""
528477,DATA,58.3,0.0, 0, 0,9000,1000,1000,0,0,0,""
528977,DATA,58.3,0.0, 0, 0,1800,1000,1000,0,0,0,""
529477,DATA,58.3,0.0, 0, 0,6000,1000,1000,0,0,0,""
529977,DATA,58.3,0.0, 0, 0,4800,1000,1000,0,0,0,""
530477,DATA,58.3,0.0, 0, 0,4800,1000,1000,0,0,0,""
530977,DATA,58.3,0.0, 0, 0,6000,1000,1000,0,0,0,""
531477,DATA,58.3,0.0, 0, 0,2400,1000,1000,0,0,0,""
531977,DATA,58.0,-2.1, 0, 0,3600,1000,1000,0,0,0,""
532477,DATA,58.0,0.0, 0, 0,3600,1000,1000,0,0,0,""
532977,DATA,58.0,0.0, 0, 0,3000,1000,1000,0,0,0,""
533477,DATA,58.0,0.0, 0, 0,7800,1000,1000,0,0,0,""
533977,DATA,58.0,0.0, 0, 0,6000,1000,1000,0,0,0,""
534477,DATA,58.0,0.0, 0, 0,7200,1000,1000,0,0,0,""
534977,DATA,57.7,-2.1, 0, 0,3600,1000,1000,0,0,0,""
535477,DATA,57.7,0.0, 0, 0,7800,1000,1000,0,0,0,""
535977,DATA,57.7,0.0, 0, 0,7200,1000,1000,0,0,0,""
536477,DATA,57.7,0.0, 0, 0,8400,1000,1000,0,0,0,""
536977,DATA,57.7,0.0, 0, 0,6000,1000,1000,0,0,0,""
537477,DATA,57.7,0.0, 0, 0,7200,1000,1000,0,0,0,""
537977,DATA,57.7,0.0, 0, 0,4800,1000,1000,0,0,0,""
538477,DATA,57.7,0.0, 0, 0,4800,1000,1000,0,0,0,""
538977,DATA,57.7,0.0, 0, 0,4200,1000,1000,0,0,0,""
539477,DATA,57.7,0.0, 0, 0,1800,1000,1000,0,0,0,""
539977,DATA,57.5,0.0, 0, 0,2400,1000,1000,0,0,0,""
540477,DATA,57.5,0.0, 0, 0,1800,1000,1000,0,0,0,""
540977,DATA,57.5,0.0, 0, 0,3600,1000,1000,0,0,0,""
541477,DATA,57.5,0.0, 0, 0,10801,1000,1000,0,0,0,""
541977,DATA,57.5,0.0, 0, 0,10799,1000,1000,0,0,0,""
542477,DATA,57.5,0.0, 0, 0,8401,1000,1000,0,0,0,""
542977,DATA,57.5,0.0, 0, 0,7199,1000,1000,0,0,0,""
543477,DATA,57.5,0.0, 0, 0,4800,1000,1000,0,0,0,""
543977,DATA,57.2,0.0, 0, 0,1200,1000,1000,0,0,0,""
544477,DATA,57.2,0.0, 0, 0,7200,1000,1000,0,0,0,""
544977,DATA,57.2,0.0, 0, 0,3000,1000,1000,0,0,0,""
545477,DATA,57.2,0.0, 0, 0,9600,1000,1000,0,0,0,""
545977,DATA,57.2,0.0, 0, 0,7199,1000,1000,0,0,0,""
546477,DATA,57.2,0.0, 0, 0,7200,1000,1000,0,0,0,""
546977,DATA,57.2,0.0, 0, 0,1200,1000,1000,0,0,0,""
547477,DATA,57.0,-2.1, 0, 0,7199,1000,1000,0,0,0,""
547977,DATA,57.2,2.1, 0, 0,1800,1000,1000,0,0,0,""
548477,DATA,57.0,-2.1, 0, 0,4801,1000,1000,0,0,0,""
548977,DATA,57.0,0.0, 0, 0,6600,1000,1000,0,0,0,""
549477,DATA,57.0,0.0, 0, 0,6000,1000,1000,0,0,0,""
549977,DATA,57.0,0.0, 0, 0,6600,1000,1000,0,0,0,""
550477,DATA,57.0,0.0, 0, 0,5400,1000,1000,0,0,0,""
550977,DATA,57.0,0.0, 0, 0,7800,1000,1000,0,0,0,""
551477,DATA,57.0,2.1, 0, 0,7800,1000,1000,0,0,0,""
551977,DATA,57.0,0.0, 0, 0,10201,1000,1000,0,0,0,""
552477,DATA,56.7,0.0, 0, 0,4201,1000,1000,0,0,0,""
552977,DATA,56.7,0.0, 0, 0,4200,1000,1000,0,0,0,""
553477,DATA,56.7,0.0, 0, 0,10800,1000,1000,0,0,0,""
553977,DATA,56.7,0.0, 0, 0,3600,1000,1000,0,0,0,""
554477,DATA,56.7,0.0, 0, 0,2400,1000,1000,0,0,0,""
554977,DATA,56.7,0.0, 0, 0,1200,1000,1000,0,0,0,""
555477,DATA,56.7,0.0, 0, 0,7799,1000,1000,0,0,0,""
555977,DATA,56.7,2.1, 0, 0,6000,1000,1000,0,0,0,""
556477,DATA,56.7,2.1, 0, 0,8999,1000,1000,0,0,0,""
556977,DATA,56.7,0.0, 0, 0,3000,1000,1000,0,0,0,""
557477,DATA,56.5,-2.1, 0, 0,10199,1000,1000,0,0,0,""
557977,DATA,56.5,0.0, 0, 0,4800,1000,1000,0,0,0,""
558477,DATA,56.5,0.0, 0, 0,9600,1000,1000,0,0,0,""
558977,DATA,56.5,0.0, 0, 0,7800,1000,1000,0,0,0,""
559477,DATA,56.5,0.0, 0, 0,10801,1000,1000,0,0,0,""
559977,DATA,56.5,2.1, 0, 0,4799,1000,1000,0,0,0,""
560477,DATA,56.5,0.0, 0, 0,2400,1000,1000,0,0,0,""
560977,DATA,56.5,0.0, 0, 0,3600,1000,1000,0,0,0,""
561477,DATA,56.2,0.0, 0, 0,3000,1000,1000,0,0,0,""
561977,DATA,56.2,-2.1, 0, 0,12000,1000,1000,0,0,0,""
562477,DATA,56.2,0.0, 0, 0,6601,1000,1000,0,0,0,""
562977,DATA,56.2,0.0, 0, 0,1800,1000,1000,0,0,0,""
563477,DATA,56.2,0.0, 0, 0,4800,1000,1000,0,0,0,""
563977,DATA,56.2,0.0, 0, 0,4800,1000,1000,0,0,0,""
564477,DATA,56.2,0.0, 0, 0,4800,1000,1000,0,0,0,""
564977,DATA,56.2,0.0, 0, 0,4201,1000,1000,0,0,0,""
565477,DATA,56.2,0.0, 0, 0,9601,1000,1000,0,0,0,""
565977,DATA,56.2,2.1, 0, 0,10799,1000,1000,0,0,0,""
566477,DATA,56.2,0.0, 0, 0,2400,1000,1000,0,0,0,""
566977,DATA,56.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
567477,DATA,56.2,0.0, 0, 0,21000,1000,1000,0,0,0,""
567977,DATA,56.0,-2.1, 0, 0,3600,1000,1000,0,0,0,""
568477,DATA,56.0,0.0, 0, 0,16201,1000,1000,0,0,0,""
568977,DATA,56.0,0.0, 0, 0,15001,1000,1000,0,0,0,""
569477,DATA,56.0,0.0, 0, 0,32402,1000,1000,0,0,0,""
569977,DATA,56.0,0.0, 0, 0,23399,1000,1000,0,0,0,""
570477,DATA,56.0,2.1, 0, 0,16199,1000,1000,0,0,0,""
570977,DATA,56.0,0.0, 0, 0,1800,1000,1000,0,0,0,""
571477,DATA,55.8,-2.1, 0, 0,11999,1000,1000,0,0,0,""
571977,DATA,55.8,0.0, 0, 0,7201,1000,1000,0,0,0,""
572477,DATA,56.0,2.1, 0, 0,6600,1000,1000,0,0,0,""
572977,DATA,55.8,-2.1, 0, 0,10800,1000,1000,0,0,0,""
573477,DATA,55.8,-2.1, 0, 0,20999,1000,1000,0,0,0,""
573977,DATA,55.8,-2.1, 0, 0,8999,1000,1000,0,0,0,""
574477,DATA,55.8,0.0, 0, 0,7799,1000,1000,0,0,0,""
574977,DATA,55.8,0.0, 0, 0,34200,1000,1000,0,0,0,""
575477,DATA,55.8,0.0, 0, 0,36599,1000,1000,0,0,0,""
575977,DATA,55.8,0.0, 0, 0,28200,1000,1000,0,0,0,""
576477,DATA,55.8,0.0, 0, 0,13200,1000,1000,0,0,0,""
576977,DATA,55.8,0.0, 0, 0,13801,1000,1000,0,0,0,""
577477,DATA,55.8,0.0, 0, 0,45000,1000,1000,0,0,0,""
577977,DATA,55.8,2.1, 0, 0,15598,1000,1000,0,0,0,""
578477,DATA,55.8,0.0, 0, 0,16799,1000,1000,0,0,0,""
578977,DATA,55.8,0.0, 0, 0,27600,1000,1000,0,0,0,""
579477,DATA,55.5,0.0, 0, 0,8400,1000,1000,0,0,0,""
579977,DATA,55.5,-2.1, 0, 0,17401,1000,1000,0,0,0,""
580477,DATA,55.8,2.1, 0, 0,45000,1000,1000,0,0,0,""
580977,DATA,55.5,-2.1, 0, 0,31796,1000,1000,0,0,0,""
581477,DATA,55.5,0.0, 0, 0,22799,1000,1000,0,0,0,""
581977,DATA,55.5,0.0, 0, 0,22199,1000,1000,0,0,0,""
582477,DATA,55.5,0.0, 0, 0,22799,1000,1000,0,0,0,""
582977,DATA,55.5,0.0, 0, 0,30604,1000,1000,0,0,0,""
583477,DATA,55.5,0.0, 0, 0,7800,1000,1000,0,0,0,""
583977,DATA,55.5,0.0, 0, 0,14400,1000,1000,0,0,0,""
584477,DATA,55.5,0.0, 0, 0,31799,1000,1000,0,0,0,""
584977,DATA,55.5,0.0, 0, 0,32400,1000,1000,0,0,0,""
585477,DATA,55.5,0.0, 0, 0,6000,1000,1000,0,0,0,""
585977,DATA,55.5,0.0, 0, 0,7201,1000,1000,0,0,0,""
586477,DATA,55.2,-2.1, 0, 0,27002,1000,1000,0,0,0,""
586977,DATA,55.2,0.0, 0, 0,19801,1000,1000,0,0,0,""
587477,DATA,55.5,0.0, 0, 0,13801,1000,1000,0,0,0,""
587977,DATA,55.5,2.1, 0, 0,32999,1000,1000,0,0,0,""
588477,DATA,55.2,-2.1, 0, 0,36354,1000,1000,0,0,0,""
588977,DATA,55.2,-2.1, 0, 0,27264,1000,1000,0,0,0,""
589477,DATA,55.5,2.1, 0, 0,23029,1000,1000,0,0,0,""
589977,DATA,55.2,0.0, 0, 0,6666,1000,1000,0,0,0,""
590477,DATA,55.2,0.0, 0, 0,19996,1000,1000,0,0,0,""
590977,DATA,55.2,0.0, 0, 0,17573,1000,1000,0,0,0,""
591477,DATA,55.2,0.0, 0, 0,25451,1000,1000,0,0,0,""
591977,DATA,55.2,0.0, 0, 0,27271,1000,1000,0,0,0,""
592477,DATA,55.2,0.0, 0, 0,9696,1000,1000,0,0,0,""
592977,DATA,55.2,0.0, 0, 0,15148,1000,1000,0,0,0,""
593477,DATA,55.2,0.0, 0, 0,10302,1000,1000,0,0,0,""
593977,DATA,55.2,0.0, 0, 0,13331,1000,1000,0,0,0,""
594477,DATA,55.2,0.0, 0, 0,35747,1000,1000,0,0,0,""
594977,DATA,55.2,0.0, 0, 0,16360,1000,1000,0,0,0,""
595477,DATA,55.2,0.0, 0, 0,18179,1000,1000,0,0,0,""
595977,DATA,55.2,0.0, 0, 0,43022,1000,1000,0,0,0,""
596477,DATA,54.7,-2.1, 0, 0,4203,1000,1000,0,0,0,""
596977,DATA,54.5,-6.2, 0, 0,18784,1000,1000,0,0,0,""
597477,DATA,55.2,4.2, 0, 0,55840,1000,1000,0,0,0,""
597977,DATA,55.0,0.0, 0, 0,18011,1000,1000,0,0,0,""
598477,DATA,55.0,0.0, 0, 0,13209,1000,1000,0,0,0,""
598977,DATA,55.0,0.0, 0, 0,22421,1000,1000,0,0,0,""
599477,DATA,55.0,0.0, 0, 0,24615,1000,1000,0,0,0,""
599977,DATA,55.0,0.0, 0, 0,16360,1000,1000,0,0,0,""
600477,DATA,55.0,0.0, 0, 0,6060,1000,1000,0,0,0,""
600977,DATA,55.0,0.0, 0, 0,23025,1000,1000,0,0,0,""
601477,DATA,55.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
601977,DATA,55.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
602477,DATA,55.0,0.0, 0, 0,182999,1000,1000,0,0,0,""
602977,DATA,55.0,0.0, 0, 0,181776,1000,1000,0,0,0,""
603477,DATA,55.0,0.0, 0, 0,182376,1000,1000,0,0,0,""
603977,DATA,55.0,0.0, 0, 0,181772,1000,1000,0,0,0,""
604477,DATA,55.0,0.0, 0, 0,182991,1000,1000,0,0,0,""
604977,DATA,55.0,0.0, 0, 0,180746,1000,1000,0,0,0,""
605477,DATA,55.0,0.0, 0, 0,182980,1000,1000,0,0,0,""
605977,DATA,55.0,0.0, 0, 0,181332,1000,1000,0,0,0,""
606477,DATA,55.0,0.0, 0, 0,183010,1000,1000,0,0,0,""
606977,DATA,55.0,0.0, 0, 0,181792,1000,1000,0,0,0,""
607477,DATA,54.7,0.0, 0, 0,183136,1000,1000,0,0,0,""
607977,DATA,54.7,0.0, 0, 0,182382,1000,1000,0,0,0,""
608477,DATA,54.7,0.0, 0, 0,182397,1000,1000,0,0,0,""
608977,DATA,54.7,0.0, 0, 0,181913,1000,1000,0,0,0,""
609477,DATA,54.7,0.0, 0, 0,182391,1000,1000,0,0,0,""
609977,DATA,54.7,0.0, 0, 0,181361,1000,1000,0,0,0,""
610477,DATA,54.7,0.0, 0, 0,183003,1000,1000,0,0,0,""
610977,DATA,54.7,0.0, 0, 0,181924,1000,1000,0,0,0,""
611477,DATA,54.7,0.0, 0, 0,183023,1000,1000,0,0,0,""
611977,DATA,54.7,0.0, 0, 0,182550,1000,1000,0,0,0,""
612477,DATA,54.7,0.0, 0, 0,182533,1000,1000,0,0,0,""
612977,DATA,54.7,0.0, 0, 0,181933,1000,1000,0,0,0,""
613477,DATA,54.7,0.0, 0, 0,183154,1000,1000,0,0,0,""
613977,DATA,54.7,0.0, 0, 0,181334,1000,1000,0,0,0,""
614477,DATA,54.7,0.0, 0, 0,182990,1000,1000,0,0,0,""
614977,DATA,54.7,0.0, 0, 0,180734,1000,1000,0,0,0,""
615477,DATA,54.5,0.0, 0, 0,183154,1000,1000,0,0,0,""
615977,DATA,54.5,0.0, 0, 0,181323,1000,1000,0,0,0,""
616477,DATA,54.5,0.0, 0, 0,183003,1000,1000,0,0,0,""
616977,DATA,54.7,2.1, 0, 0,181902,1000,1000,0,0,0,""
617477,DATA,54.5,0.0, 0, 0,183132,1000,1000,0,0,0,""
617977,DATA,54.5,0.0, 0, 0,181340,1000,1000,0,0,0,""
618477,DATA,54.5,0.0, 0, 0,181936,1000,1000,0,0,0,""
618977,DATA,54.5,0.0, 0, 0,181183,1000,1000,0,0,0,""
619477,DATA,54.5,0.0, 0, 0,182384,1000,1000,0,0,0,""
619977,DATA,54.5,0.0, 0, 0,181802,1000,1000,0,0,0,""
620477,DATA,54.5,0.0, 0, 0,183004,1000,1000,0,0,0,""
620977,DATA,54.5,0.0, 0, 0,181781,1000,1000,0,0,0,""
621477,DATA,54.5,0.0, 0, 0,183605,1000,1000,0,0,0,""
621977,DATA,54.5,0.0, 0, 0,181325,1000,1000,0,0,0,""
622477,DATA,54.5,2.1, 0, 0,183117,1000,1000,0,0,0,""
622977,DATA,54.5,2.1, 0, 0,181352,1000,1000,0,0,0,""
623477,DATA,54.2,0.0, 0, 0,183607,1000,1000,0,0,0,""
623977,DATA,54.2,-2.1, 0, 0,181818,1000,1000,0,0,0,""
624477,DATA,54.2,-2.1, 0, 0,183137,1000,1000,0,0,0,""
624977,DATA,54.2,-2.1, 0, 0,181170,1000,1000,0,0,0,""
625477,DATA,54.5,2.1, 0, 0,183130,1000,1000,0,0,0,""
625977,DATA,54.5,0.0, 0, 0,181798,1000,1000,0,0,0,""
626477,DATA,54.2,0.0, 0, 0,183014,1000,1000,0,0,0,""
626977,DATA,54.2,0.0, 0, 0,181802,1000,1000,0,0,0,""
627477,DATA,54.5,0.0, 0, 0,183152,1000,1000,0,0,0,""
627977,DATA,54.2,0.0, 0, 0,180754,1000,1000,0,0,0,""
628477,DATA,54.2,0.0, 0, 0,183599,1000,1000,0,0,0,""
628977,DATA,54.2,0.0, 0, 0,181947,1000,1000,0,0,0,""
629477,DATA,54.2,0.0, 0, 0,182999,1000,1000,0,0,0,""
629977,DATA,54.0,-2.1, 0, 0,181352,1000,1000,0,0,0,""
630477,DATA,54.2,0.0, 0, 0,183158,1000,1000,0,0,0,""
630977,DATA,54.2,0.0, 0, 0,181189,1000,1000,0,0,0,""
631477,DATA,54.2,0.0, 0, 0,183132,1000,1000,0,0,0,""
631977,DATA,54.2,0.0, 0, 0,181924,1000,1000,0,0,0,""
632477,DATA,54.2,0.0, 0, 0,183016,1000,1000,0,0,0,""
632977,DATA,54.2,0.0, 0, 0,181340,1000,1000,0,0,0,""
633477,DATA,54.0,0.0, 0, 0,182524,1000,1000,0,0,0,""
633977,DATA,54.2,0.0, 0, 0,181321,1000,1000,0,0,0,""
634477,DATA,54.0,0.0, 0, 0,183130,1000,1000,0,0,0,""
634977,DATA,54.0,0.0, 0, 0,181946,1000,1000,0,0,0,""
635477,DATA,54.0,0.0, 0, 0,183738,1000,1000,0,0,0,""
635977,DATA,54.0,0.0, 0, 0,181794,1000,1000,0,0,0,""
636477,DATA,54.0,0.0, 0, 0,183006,1000,1000,0,0,0,""
636977,DATA,54.0,0.0, 0, 0,181947,1000,1000,0,0,0,""
637477,DATA,54.0,0.0, 0, 0,183618,1000,1000,0,0,0,""
637977,DATA,54.0,0.0, 0, 0,181792,1000,1000,0,0,0,""
638477,DATA,54.0,0.0, 0, 0,180030,1000,1000,0,0,0,""
638977,DATA,54.0,0.0, 0, 0,178846,1000,1000,0,0,0,""
639477,DATA,54.0,0.0, 0, 0,181203,1000,1000,0,0,0,""
639977,DATA,54.0,0.0, 0, 0,179449,1000,1000,0,0,0,""
640477,DATA,54.0,0.0, 0, 0,180599,1000,1000,0,0,0,""
640977,DATA,54.0,2.1, 0, 0,178834,1000,1000,0,0,0,""
641477,DATA,53.7,-2.1, 0, 0,181201,1000,1000,0,0,0,""
641977,DATA,53.7,0.0, 0, 0,179429,1000,1000,0,0,0,""
642477,DATA,53.7,0.0, 0, 0,181065,1000,1000,0,0,0,""
642977,DATA,53.7,0.0, 0, 0,178697,1000,1000,0,0,0,""
643477,DATA,53.7,0.0, 0, 0,180052,1000,1000,0,0,0,""
643977,DATA,53.7,0.0, 0, 0,179285,1000,1000,0,0,0,""
644477,DATA,53.7,0.0, 0, 0,179863,1000,1000,0,0,0,""
644977,DATA,53.7,0.0, 0, 0,178692,1000,1000,0,0,0,""
645477,DATA,53.7,0.0, 0, 0,180036,1000,1000,0,0,0,""
645977,DATA,53.7,0.0, 0, 0,178850,1000,1000,0,0,0,""
646477,DATA,53.7,0.0, 0, 0,181074,1000,1000,0,0,0,""
646977,DATA,53.7,2.1, 0, 0,179441,1000,1000,0,0,0,""
647477,DATA,53.5,0.0, 0, 0,181027,1000,1000,0,0,0,""
647977,DATA,53.5,0.0, 0, 0,178822,1000,1000,0,0,0,""
648477,DATA,53.5,-2.0, 0, 0,180608,1000,1000,0,0,0,""
648977,DATA,53.5,0.0, 0, 0,178841,1000,1000,0,0,0,""
649477,DATA,53.5,0.0, 0, 0,180636,1000,1000,0,0,0,""
649977,DATA,53.5,0.0, 0, 0,178832,1000,1000,0,0,0,""
650477,DATA,53.5,0.0, 0, 0,180023,1000,1000,0,0,0,""
650977,DATA,53.5,0.0, 0, 0,178115,1000,1000,0,0,0,""
651477,DATA,53.5,0.0, 0, 0,180607,1000,1000,0,0,0,""
651977,DATA,53.5,0.0, 0, 0,178822,1000,1000,0,0,0,""
652477,DATA,53.5,0.0, 0, 0,180603,1000,1000,0,0,0,""
652977,DATA,53.5,0.0, 0, 0,180030,1000,1000,0,0,0,""
653477,DATA,53.5,0.0, 0, 0,181065,1000,1000,0,0,0,""
653977,DATA,53.5,0.0, 0, 0,178704,1000,1000,0,0,0,""
654477,DATA,53.5,0.0, 0, 0,180053,1000,1000,0,0,0,""
654977,DATA,53.5,0.0, 0, 0,178711,1000,1000,0,0,0,""
655477,DATA,53.5,0.0, 0, 0,181081,1000,1000,0,0,0,""
655977,DATA,53.5,0.0, 0, 0,178089,1000,1000,0,0,0,""
656477,DATA,53.3,-2.1, 0, 0,180039,1000,1000,0,0,0,""
656977,DATA,53.5,0.0, 0, 0,178262,1000,1000,0,0,0,""
657477,DATA,53.5,0.0, 0, 0,180456,1000,1000,0,0,0,""
657977,DATA,53.5,2.1, 0, 0,179415,1000,1000,0,0,0,""
658477,DATA,53.5,0.0, 0, 0,181200,1000,1000,0,0,0,""
658977,DATA,53.3,0.0, 0, 0,179290,1000,1000,0,0,0,""
659477,DATA,53.3,-2.1, 0, 0,180467,1000,1000,0,0,0,""
659977,DATA,53.3,0.0, 0, 0,179276,1000,1000,0,0,0,""
660477,DATA,53.3,0.0, 0, 0,180603,1000,1000,0,0,0,""
660977,DATA,53.0,-2.1, 0, 0,179266,1000,1000,0,0,0,""
661477,DATA,53.3,0.0, 0, 0,180023,1000,1000,0,0,0,""
661977,DATA,53.3,0.0, 0, 0,179449,1000,1000,0,0,0,""
662477,DATA,53.3,0.0, 0, 0,180477,1000,1000,0,0,0,""
662977,DATA,53.3,0.0, 0, 0,179445,1000,1000,0,0,0,""
663477,DATA,53.3,0.0, 0, 0,180039,1000,1000,0,0,0,""
663977,DATA,53.3,0.0, 0, 0,178841,1000,1000,0,0,0,""
664477,DATA,53.0,-2.1, 0, 0,180468,1000,1000,0,0,0,""
664977,DATA,53.0,-2.1, 0, 0,178686,1000,1000,0,0,0,""
665477,DATA,53.0,0.0, 0, 0,181068,1000,1000,0,0,0,""
665977,DATA,53.0,-2.1, 0, 0,178697,1000,1000,0,0,0,""
666477,DATA,53.0,0.0, 0, 0,180616,1000,1000,0,0,0,""
666977,DATA,53.0,0.0, 0, 0,179290,1000,1000,0,0,0,""
667477,DATA,53.0,2.1, 0, 0,180041,1000,1000,0,0,0,""
667977,DATA,53.0,0.0, 0, 0,178683,1000,1000,0,0,0,""
668477,DATA,53.0,0.0, 0, 0,181220,1000,1000,0,0,0,""
668977,DATA,53.0,0.0, 0, 0,178675,1000,1000,0,0,0,""
669477,DATA,53.0,0.0, 0, 0,180027,1000,1000,0,0,0,""
669977,DATA,53.0,0.0, 0, 0,179285,1000,1000,0,0,0,""
670477,DATA,53.0,0.0, 0, 0,180617,1000,1000,0,0,0,""
670977,DATA,53.0,0.0, 0, 0,178864,1000,1000,0,0,0,""
671477,DATA,53.0,0.0, 0, 0,181217,1000,1000,0,0,0,""
671977,DATA,52.7,-2.1, 0, 0,178855,1000,1000,0,0,0,""
672477,DATA,53.0,0.0, 0, 0,179892,1000,1000,0,0,0,""
672977,DATA,53.0,0.0, 0, 0,178702,1000,1000,0,0,0,""
