ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
809449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
809949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
810449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
810949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
811449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
811949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
812449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
812949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
813449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
813949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
814449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
814949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
815449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
815949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
816449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
816949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
817449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
817949,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
818449,DATA,48.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
818949,DATA,48.5,2.0, 0, 0, 0,1000,1000,0,0,0,""
819449,DATA,48.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
819949,DATA,48.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
820449,DATA,48.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
820949,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
821449,DATA,48.5,2.1, 0, 0, 0,1000,1000,0,0,0,""
821949,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
822449,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
822949,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
823449,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
823949,DATA,48.3,-2.1, 0, 0, 0,1000,1000,0,0,0,""
824449,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
824949,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
825449,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
825949,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
826449,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
826949,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
827449,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
827949,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
828449,DATA,48.3,0.0, 0, 0, 0,1000,1000,0,0,0,""
828949,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
829449,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
829950,DATA,48.0,0.0, 0, 0,43949,1000,1000,0,0,0,""
830451,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
830952,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
831453,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
831954,DATA,48.0,0.0, 0, 0,30875,1000,1000,0,0,0,""
832455,DATA,48.0,0.0, 0, 0,61745,1000,1000,0,0,0,""
832956,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
833457,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
833958,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
834459,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
834960,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
835461,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
835962,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
836463,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
836964,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
837465,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
837966,DATA,48.0,0.0, 0, 0,29714,1000,1000,0,0,0,""
838467,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
838968,DATA,48.0,0.0, 0, 0,4157,1000,1000,0,0,0,""
839469,DATA,47.7,-2.1, 0, 0,80774,1000,1000,0,0,0,""
839970,DATA,47.7,-2.0, 0, 0,594,1000,1000,0,0,0,""
840471,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
840972,DATA,48.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
841473,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
841974,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
842475,DATA,48.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
842976,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
843477,DATA,48.0,2.1, 0, 0, 0,1000,1000,0,0,0,""
843978,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
844479,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
844980,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
845481,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
845982,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
846483,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
846984,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
847485,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
847986,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
848487,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
848988,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
849489,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
849990,DATA,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
849999,EVENT,47.7,0.0, 0, 0, 0,1000,1000,0,0,0,"STARTER 1200"
850509,DATA,47.0,0.0,381,265,1000,1000,1123,0,0,0,""
851029,DATA,46.7,-8.3,1439,1164,500,1000,1199,0,0,0,""
851529,DATA,46.7,-8.3,2948,2655,600,1000,1200,0,0,0,""
852029,DATA,47.0,0.0,3090,3080,600,1000,1200,0,0,0,""
852529,DATA,47.0,-6.2,3188,3154, 0,1000,1200,0,0,0,""
853029,DATA,47.2,-4.2,3088,3125,600,1000,1200,0,0,0,""
853529,DATA,47.7,6.2,3103,3091,600,1000,1200,0,0,0,""
854029,DATA,47.7,6.2,2944,2990, 0,1000,1200,0,0,0,""
854529,DATA,47.7,0.0,2958,2946,600,1000,1200,0,0,0,""
855029,DATA,47.7,6.2,3296,3242,600,1000,1200,0,0,0,""
855529,DATA,47.2,2.1,3304,3307,600,1000,1200,0,0,0,""
856029,DATA,46.7,0.0,3042,3155,2400,1000,1200,0,0,0,""
856529,DATA,47.0,2.1,2880,2866,3000,1000,1200,0,0,0,""
857029,DATA,47.0,0.0,3185,3116,3600,1000,1200,0,0,0,""
857529,DATA,47.0,2.1,3395,3348,3000,1000,1200,0,0,0,""
858029,DATA,46.7,0.0,3499,3476,3600,1000,1200,0,0,0,""
858529,DATA,46.7,0.0,3545,3535,3600,1000,1200,0,0,0,""
859029,DATA,46.7,0.0,3573,3565,3600,1000,1200,0,0,0,""
859529,DATA,46.7,0.0,3601,3593,3600,1000,1200,0,0,0,""
860029,DATA,46.7,0.0,3637,3629,3600,1000,1200,0,0,0,""
860529,DATA,46.7,0.0,3644,3644,3600,1000,1200,0,0,0,""
861029,DATA,46.7,0.0,3634,3636,3600,1000,1200,0,0,0,""
861529,DATA,46.5,-2.1,3620,3623,3600,1000,1200,0,0,0,""
862029,DATA,46.5,0.0,3612,3613,3600,1000,1200,0,0,0,""
862529,DATA,46.2,-2.1,3607,3609,3600,1000,1200,0,0,0,""
862844,EVENT,46.2,0.0,3604,3605,3601,1000,1200,0,0,0,"STARTER 1220"
863049,DATA,46.2,0.0,3604,3604,3595,1000,1206,0,0,0,""
863549,DATA,46.0,-2.1,3487,3518,4200,1000,1216,0,0,0,""
864034,EVENT,46.0,-2.1,3720,3667,3600,1000,1220,0,0,0,"STARTER 1240"
864049,DATA,46.0,0.0,3720,3667,3600,1000,1221,0,0,0,""
864170,EVENT,46.0,0.0,3757,3707,4200,1000,1224,0,0,0,"STARTER 1260"
864370,EVENT,46.0,0.0,3600,3679,1500,1000,1233,0,0,0,"STARTER 1280"
864569,DATA,46.0,0.0,3519,3607,1500,1000,1245,0,0,0,""
864850,EVENT,46.0,0.0,3699,3648,1500,1000,1261,0,0,0,"STARTER 1300"
865089,DATA,46.0,1.6,3845,3792,1500,1000,1273,0,0,0,""
865609,DATA,45.8,0.0,3918,3929,1500,1000,1293,0,0,0,""
866109,DATA,45.8,0.0,4421,4247,4800,1000,1300,0,0,0,""
866609,DATA,45.8,2.1,4914,4821,5399,1000,1300,0,0,0,""
867109,DATA,45.5,-2.1,5050,5020,6000,1000,1300,0,0,0,""
867609,DATA,45.5,0.0,5093,5086,6000,1000,1300,0,0,0,""
868109,DATA,45.5,0.0,5325,5301,4801,1000,1300,0,0,0,""
868609,DATA,45.2,-2.1,5176,5198,7200,1000,1300,0,0,0,""
869109,DATA,45.2,-2.1,5137,5144,6599,1000,1300,0,0,0,""
869609,DATA,45.2,0.0,5133,5134,7200,1000,1300,0,0,0,""
870109,DATA,45.2,0.0,5121,5124,5400,1000,1300,0,0,0,""
870609,DATA,45.0,0.0,5344,5227,8401,1000,1300,0,0,0,""
871109,DATA,45.0,0.0,5433,5351,7199,1000,1300,0,0,0,""
871536,EVENT,45.0,0.0,5392,5397,6601,1000,1300,1,0,0,"IGN ON"
871609,DATA,45.0,0.0,5342,5372,5399,1000,1300,1,0,0,""
872109,DATA,45.0,2.1,5174,5206,6000,1000,1300,1,0,0,""
872609,DATA,44.7,0.0,5145,5150,5999,1000,1300,1,0,0,""
872702,EVENT,45.0,2.1,5145,5148,4799,1000,1300,1,1,0,"VALVE1 ON"
873109,DATA,44.7,0.0,5157,5153,7200,1000,1300,1,1,0,""
873609,DATA,44.7,0.0,5413,5423,7200,1000,1300,1,1,0,""
874109,DATA,44.7,0.0,5332,5309,9000,1000,1300,1,1,0,""
874412,EVENT,44.5,-2.1,5265,5289,7800,1000,1300,1,1,0,"PUMP 1045"
874609,DATA,44.7,2.1,5219,5245,6601,1002,1300,1,1,0,""
875109,DATA,44.7,0.0,4924,5072,1500,1018,1300,1,1,0,""
875629,DATA,44.5,0.0,4753,4766,1500,1040,1300,1,1,0,""
876129,DATA,44.5,2.1,4576,4591,6599,1045,1300,1,1,0,""
876629,DATA,44.5,0.0,5037,4953,5400,1045,1300,1,1,0,""
877129,DATA,44.2,0.0,5170,5143,4800,1045,1300,1,1,0,""
877629,DATA,44.0,-2.1,5182,5178,5400,1045,1300,1,1,0,""
878129,DATA,44.2,0.0,5203,5198,6000,1045,1300,1,1,0,""
878629,DATA,44.2,2.1,5428,5305,6600,1045,1300,1,1,0,""
879129,DATA,44.0,-2.1,6352,6223,6600,1045,1300,1,1,0,""
879629,DATA,44.0,0.0,5458,5603,7199,1045,1300,1,1,0,""
880129,DATA,44.0,0.0,5220,5265,4799,1045,1300,1,1,0,""
880629,DATA,44.0,0.0,5759,5537,10199,1045,1300,1,1,0,""
881129,DATA,44.0,2.1,6803,6837,5999,1045,1300,1,1,0,""
881629,DATA,43.7,-2.1,5796,5965,10199,1045,1300,1,1,0,""
882129,DATA,44.0,2.1,5284,5376,6000,1045,1300,1,1,0,""
882629,DATA,43.7,-2.1,5212,5228,4799,1045,1300,1,1,0,""
883129,DATA,43.7,0.0,5209,5209,6000,1045,1300,1,1,0,""
883160,EVENT,43.7,0.0,5209,5209,6000,1045,1300,1,1,0,"PUMP 1050"
883629,DATA,43.7,2.1,5300,5303,5400,1046,1300,1,1,0,""
884129,DATA,43.7,0.0,5241,5251,6000,1049,1300,1,1,0,""
884208,EVENT,43.7,0.0,5241,5251,6000,1049,1300,1,1,0,"PUMP 1055"
884629,DATA,43.5,0.0,5307,5329,7799,1050,1300,1,1,0,""
885129,DATA,43.5,0.0,5235,5250,5401,1053,1300,1,1,0,""
885629,DATA,43.5,0.0,5438,5322,6000,1055,1300,1,1,0,""
886129,DATA,43.5,0.0,5512,5555,5401,1055,1300,1,1,0,""
886629,DATA,43.5,2.1,5265,5307,5400,1055,1300,1,1,0,""
887129,DATA,43.3,-2.1,5630,5438,9600,1055,1300,1,1,0,""
887629,DATA,43.3,0.0,5452,5543,6601,1055,1300,1,1,0,""
888129,DATA,43.3,0.0,5907,5634,7199,1055,1300,1,1,0,""
888629,DATA,43.3,0.0,5634,5781,5401,1055,1300,1,1,0,""
889129,DATA,43.0,0.0,5280,5343,5400,1055,1300,1,1,0,""
889629,DATA,43.0,0.0,5223,5236,7200,1055,1300,1,1,0,""
890129,DATA,43.0,0.0,5217,5217,6000,1055,1300,1,1,0,""
890629,DATA,43.0,0.0,5222,5221,4800,1055,1300,1,1,0,""
891129,DATA,42.7,-2.1,5220,5221,7800,1055,1300,1,1,0,""
891629,DATA,43.0,2.1,5222,5223,4800,1055,1300,1,1,0,""
892129,DATA,43.0,0.0,5216,5218,7800,1055,1300,1,1,0,""
892629,DATA,42.7,0.0,5190,5194,6600,1055,1300,1,1,0,""
893129,DATA,42.7,0.0,5199,5198,5400,1055,1300,1,1,0,""
893629,DATA,42.7,0.0,5420,5301,8401,1055,1300,1,1,0,""
894084,EVENT,42.7,0.0,5394,5430,5400,1055,1300,0,1,0,"IGN OFF"
894129,DATA,42.7,0.0,5343,5391,5400,1055,1300,0,1,0,""
894629,DATA,42.7,2.1,5446,5349,6600,1055,1300,0,1,0,""
894650,EVENT,42.7,2.1,5446,5349,6600,1055,1300,1,1,0,"IGN ON"
895129,DATA,42.5,0.0,5365,5383,5400,1055,1300,1,1,0,""
895629,DATA,42.5,0.0,5243,5269,5401,1055,1300,1,1,0,""
895701,EVENT,42.5,0.0,5243,5269,5401,1055,1300,0,1,0,"IGN OFF"
896129,DATA,42.5,0.0,5199,5208,7800,1055,1300,0,1,0,""
896629,DATA,42.5,0.0,5196,5195,6000,1055,1300,0,1,0,""
897129,DATA,42.2,-2.1,5192,5196,4800,1055,1300,0,1,0,""
897629,DATA,42.2,0.0,5182,5182,6600,1055,1300,0,1,0,""
898129,DATA,42.2,-2.1,5176,5177,7200,1055,1300,0,1,0,""
898629,DATA,42.2,0.0,5151,5158,5400,1055,1300,0,1,0,""
899129,DATA,42.0,-2.1,5165,5160,6000,1055,1300,0,1,0,""
899629,DATA,42.2,2.1,5176,5173,6000,1055,1300,0,1,0,""
900129,DATA,42.2,0.0,5185,5183,4800,1055,1300,0,1,0,""
900629,DATA,42.0,0.0,5191,5189,5400,1055,1300,0,1,0,""
901129,DATA,42.0,0.0,5480,5422,4799,1055,1300,0,1,0,""
901159,EVENT,42.0,0.0,5430,5425,6600,1000,1300,0,0,0,"EV:A03_ESTOP"
901629,DATA,42.0,0.0,5277,5315,6000,1000,1300,0,0,0,""
902129,DATA,42.0,0.0,5215,5228,6000,1000,1300,0,0,0,""
902629,DATA,41.7,-2.1,5208,5207,7200,1000,1300,0,0,0,""
903129,DATA,42.0,2.1,5426,5318,9599,1000,1300,0,0,0,""
903629,DATA,41.7,0.0,5266,5307,5400,1000,1300,0,0,0,""
904129,DATA,41.7,0.0,5197,5210,4800,1000,1300,0,0,0,""
904239,EVENT,41.7,0.0,5193,5199,5345,1000,1300,1,0,0,"IGN ON"
904629,DATA,41.7,0.0,5197,5196,6600,1000,1300,1,0,0,""
905017,EVENT,41.7,0.0,5215,5209,7200,1000,1300,1,1,0,"VALVE1 ON"
905129,DATA,41.7,0.0,5216,5212,5999,1000,1300,1,1,0,""
905629,DATA,41.5,-2.1,5243,5262,8400,1000,1300,1,1,0,""
906129,DATA,41.5,-2.1,5352,5270,6600,1000,1300,1,1,0,""
906629,DATA,41.7,0.0,5242,5272,6001,1000,1300,1,1,0,""
907129,DATA,41.5,0.0,5320,5264,8399,1000,1300,1,1,0,""
907629,DATA,41.5,0.0,5636,5643,6000,1000,1300,1,1,0,""
908129,DATA,41.7,2.1,5275,5337,4800,1000,1300,1,1,0,""
908629,DATA,41.5,0.0,5371,5305,5999,1000,1300,1,1,0,""
909004,EVENT,41.5,0.0,5484,5486,6600,1000,1300,1,1,0,"PUMP 1045"
909129,DATA,41.5,0.0,5412,5453,6599,1001,1300,1,1,0,""
909649,DATA,41.2,-2.1,5013,5162,1500,1016,1300,1,1,0,""
910169,DATA,41.5,2.1,4744,4844,1500,1038,1300,1,1,0,""
910669,DATA,41.2,-2.1,4734,4733,7800,1045,1300,1,1,0,""
911169,DATA,41.2,0.0,5089,5024,6000,1045,1300,1,1,0,""
911669,DATA,41.2,0.0,5178,5162,6601,1045,1300,1,1,0,""
911900,EVENT,41.2,0.0,5769,5484,8909,1000,1000,0,0,0,"EV:A05_ALL_OFF"
912169,DATA,41.5,2.1,5706,5750,5400,1000,1000,0,0,0,""
912669,DATA,41.5,0.0,4870,5044,4800,1000,1000,0,0,0,""
913169,DATA,41.5,0.0,4367,4484,4200,1000,1000,0,0,0,""
913669,DATA,41.5,0.0,3982,4073,3600,1000,1000,0,0,0,""
914169,DATA,41.5,0.0,3614,3684,3600,1000,1000,0,0,0,""
914669,DATA,41.5,0.0,3336,3389,3600,1000,1000,0,0,0,""
915169,DATA,41.2,-2.1,3099,3145,3000,1000,1000,0,0,0,""
915669,DATA,41.5,2.1,2886,2928,3000,1000,1000,0,0,0,""
916169,DATA,41.5,0.0,2697,2734,2400,1000,1000,0,0,0,""
916388,EVENT,41.5,2.1,2629,2664,2375,1000,1000,0,1,0,"VALVE1 ON"
916669,DATA,41.5,0.0,2531,2564,2400,1000,1000,0,1,0,""
917018,EVENT,41.5,0.0,2405,2437,2400,1000,1000,0,0,0,"VALVE1 OFF"
917169,DATA,41.5,0.0,2373,2405,2400,1000,1000,0,0,0,""
917669,DATA,41.2,-2.1,2225,2254,1800,1000,1000,0,0,0,""
918169,DATA,41.2,-2.1,2097,2122,1800,1000,1000,0,0,0,""
918468,EVENT,41.2,0.0,2027,2050,1801,1000,1000,0,0,1,"VALVE2 ON"
918669,DATA,41.5,2.1,1980,2003,1800,1000,1000,0,0,1,""
919169,DATA,41.5,0.0,1870,1891,1800,1000,1000,0,0,1,""
919207,EVENT,41.5,0.0,1870,1891,1800,1000,1000,0,0,0,"VALVE2 OFF"
919669,DATA,41.5,0.0,1767,1787,1800,1000,1000,0,0,0,""
919921,EVENT,41.5,2.1,1710,1729,1801,1000,1000,0,0,1,"VALVE2 ON"
920169,DATA,41.2,0.0,1674,1692,1200,1000,1000,0,0,1,""
920466,EVENT,41.2,-2.1,1621,1639,1201,1000,1000,0,0,0,"VALVE2 OFF"
920669,DATA,41.5,0.0,1586,1603,1800,1000,1000,0,0,0,""
921169,DATA,41.5,0.0,1499,1516,1800,1000,1000,0,0,0,""
921669,DATA,41.5,0.0,1421,1436,1800,1000,1000,0,0,0,""
922169,DATA,41.5,2.1,1347,1361,1800,1000,1000,0,0,0,""
922669,DATA,41.5,0.0,1273,1288,1200,1000,1000,0,0,0,""
923169,DATA,41.5,0.0,1204,1218,1200,1000,1000,0,0,0,""
923669,DATA,41.5,0.0,1141,1153,1200,1000,1000,0,0,0,""
924169,DATA,41.5,0.0,1080,1092,1200,1000,1000,0,0,0,""
924669,DATA,41.5,0.0,1019,1031,600,1000,1000,0,0,0,""
925169,DATA,41.5,0.0,962,974,600,1000,1000,0,0,0,""
925669,DATA,41.5,0.0,908,918,600,1000,1000,0,0,0,""
926169,DATA,41.5,0.0,856,866,600,1000,1000,0,0,0,""
926669,DATA,41.5,0.0,805,816,600,1000,1000,0,0,0,""
927169,DATA,41.5,0.0,756,766,600,1000,1000,0,0,0,""
927669,DATA,41.5,0.0,710,720,600,1000,1000,0,0,0,""
928169,DATA,41.5,0.0,663,673,600,1000,1000,0,0,0,""
928669,DATA,41.5,0.0,618,627,600,1000,1000,0,0,0,""
929169,DATA,41.5,0.0,578,585,600,1000,1000,0,0,0,""
929669,DATA,41.5,0.0,535,544,600,1000,1000,0,0,0,""
930169,DATA,41.5,0.0,498,505, 0,1000,1000,0,0,0,""
930669,DATA,41.5,0.0, 0, 0,600,1000,1000,0,0,0,""
931169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
931669,DATA,41.5,0.0, 0, 0,600,1000,1000,0,0,0,""
932169,DATA,41.5,0.0, 0, 0,600,1000,1000,0,0,0,""
932669,DATA,41.5,0.0, 0, 0,600,1000,1000,0,0,0,""
933169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
933669,DATA,41.5,0.0, 0, 0,600,1000,1000,0,0,0,""
934169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
934669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
935169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
935669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
936169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
936669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
937169,DATA,41.5,0.0,87,123, 0,1000,1000,0,0,0,""
937669,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
938169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
938669,DATA,41.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
939169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
939669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
940169,DATA,41.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
940669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
941169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
942169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
942669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
943169,DATA,41.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
943669,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
944169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
944669,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
945169,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
945669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
946169,DATA,41.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
946669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
947169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
947669,DATA,41.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
948169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
948669,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
949169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
949669,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
950169,DATA,41.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
950669,DATA,41.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
951169,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
951669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
952169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
952669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
953169,DATA,41.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
953669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
954169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
954669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
955169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
955669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
956169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
956669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
957169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
957669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
958169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
958669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
959169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
959669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
960169,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
960669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
961169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
961669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
962169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
962669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
963169,DATA,41.5,-2.1, 0, 0, 0,1000,1000,0,0,0,""
963669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
964169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
964669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
965169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
965669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
966169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
966669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
967169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
967669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
968169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
968669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
969169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
969669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
970169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
970669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
971169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
971669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
972169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
972669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
973169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
973669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
974169,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
974669,DATA,41.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
