ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
1882094,EVENT,353.8,-2.1,21882,20651,11402,1443,2000,1,1,1,"PUMP 1420"
1882231,EVENT,353.2,-4.2,21934,21228,11998,1442,2000,1,1,1,"PUMP 1415"
1882435,DATA,353.2,0.0,21020,21229,13064,1441,2000,1,1,1,""
1882500,EVENT,353.2,0.0,20239,20784,10204,1440,2000,1,1,1,"PUMP 1405"
1882694,EVENT,353.0,0.0,18323,19316,12602,1438,2000,1,1,1,"PUMP 1400"
1882881,EVENT,353.0,0.0,16148,17381,10688,1436,2000,1,1,1,"PUMP 1395"
1882935,DATA,353.0,0.0,16148,17381,10688,1436,2000,1,1,1,""
1883068,EVENT,354.0,8.3,14078,15334,11403,1434,2000,1,1,1,"PUMP 1385"
1883193,EVENT,354.3,2.1,16071,15666,7799,1433,2000,1,1,1,"PUMP 1380"
1883325,EVENT,355.0,6.2,18431,16910,9001,1432,2000,1,1,1,"PUMP 1375"
1883435,DATA,355.5,4.2,20276,18425,10686,1431,2000,1,1,1,""
1883835,EVENT,355.0,-6.2,21645,21460,1500,1419,2000,1,1,1,"PUMP 1370"
1883842,EVENT,355.0,-6.2,21645,21460,1500,1419,2000,1,1,1,"PUMP 1365"
1883935,DATA,355.2,2.1,21043,21272,7807,1418,2000,1,1,1,""
1884067,EVENT,354.5,-6.2,20255,20815,13801,1416,2000,1,1,1,"PUMP 1360"
1884455,DATA,354.3,4.2,16152,17388,3498,1408,2000,1,1,1,""
1884975,DATA,355.0,0.0,18250,16737,2272,1381,2000,1,1,1,""
1885475,DATA,357.5,4.2,21611,21401,4205,1361,2000,1,1,1,""
1885975,DATA,361.0,8.3,17257,18389,7200,1360,2000,1,1,1,""
1886475,DATA,363.7,2.1,13721,14296,17400,1360,2000,1,1,1,""
1886975,DATA,366.8,10.4,12691,12960,12000,1360,2000,1,1,1,""
1887475,DATA,372.8,10.4,11914,12013,11408,1360,2000,1,1,1,""
1887975,DATA,378.0,2.1,19331,16811,17401,1360,2000,1,1,1,""
1888475,DATA,381.7,10.4,20899,20971,10201,1360,2000,1,1,1,""
1888579,EVENT,382.0,2.1,20156,20604,9598,1360,2000,1,1,1,"PUMP 1355"
1888776,EVENT,382.0,0.0,18285,19230,7800,1360,2000,1,1,1,"PUMP 1350"
1888934,EVENT,381.7,-2.1,17231,18331,4200,1360,2000,1,1,1,"PUMP 1345"
1888975,DATA,381.5,-2.1,16131,17341,5400,1360,2000,1,1,1,""
1889119,EVENT,381.5,0.0,14999,16287,1200,1359,2000,1,1,1,"PUMP 1340"
1889254,EVENT,381.5,0.0,13845,15188,6600,1359,2000,1,1,1,"PUMP 1335"
1889442,EVENT,380.2,-4.2,18245,16726,11402,1358,2000,1,1,1,"PUMP 1330"
1889475,DATA,380.2,-4.2,18245,16726,11402,1358,2000,1,1,1,""
1889630,EVENT,380.0,-2.1,21326,19640,10847,1357,2000,1,1,1,"PUMP 1320"
1889775,EVENT,379.5,-4.2,21881,20649,4799,1356,2000,1,1,1,"PUMP 1315"
1889936,EVENT,379.3,0.0,21611,21399,6662,1355,2000,1,1,1,"PUMP 1310"
1889975,DATA,379.3,0.0,21611,21399,6662,1355,2000,1,1,1,""
1890122,EVENT,378.8,-4.2,20239,20783,8435,1353,2000,1,1,1,"PUMP 1305"
1890248,EVENT,379.0,2.1,19326,20127,7799,1352,2000,1,1,1,"PUMP 1300"
1890475,DATA,379.5,4.2,16148,17381,7801,1349,2000,1,1,1,""
1890635,EVENT,380.0,4.2,15011,16314,6599,1344,2000,1,1,1,"PUMP 1295"
1890827,EVENT,380.8,2.1,15850,15496,1200,1342,2000,1,1,1,"PUMP 1285"
1890958,EVENT,380.8,0.0,18249,16735,9599,1341,2000,1,1,1,"PUMP 1280"
1890975,DATA,380.8,0.0,20138,18266,6000,1341,2000,1,1,1,""
1891128,EVENT,381.3,2.1,21328,19644,7800,1339,2000,1,1,1,"PUMP 1275"
1891370,EVENT,381.3,2.1,21934,21228,5400,1335,2000,1,1,1,"PUMP 1270"
1891475,DATA,381.3,2.1,21611,21401,6000,1334,2000,1,1,1,""
1891975,DATA,382.0,2.1,17257,18389,2272,1314,2000,1,1,1,""
1892495,DATA,383.8,5.7,15850,15496,1500,1282,2000,1,1,1,""
1892995,DATA,387.8,6.2,21934,21228,12000,1270,2000,1,1,1,""
1893495,DATA,391.5,2.1,18323,19316,13198,1270,2000,1,1,1,""
1893995,DATA,389.5,-4.2,15996,15608,11398,1270,2000,1,1,1,""
1894495,DATA,389.8,8.3,21966,21281,8400,1270,2000,1,1,1,""
1894995,DATA,391.3,2.1,18328,19326,7200,1270,2000,1,1,1,""
1895495,DATA,391.0,-2.1,15851,15498,7199,1270,2000,1,1,1,""
1895995,DATA,391.0,-2.1,21934,21229,5400,1270,2000,1,1,1,""
1896495,DATA,391.8,4.2,18323,19316,6597,1270,2000,1,1,1,""
1896995,DATA,393.8,4.2,15850,15496,3563,1270,2000,1,1,1,""
1897495,DATA,394.0,-2.1,21934,21228,10095,1270,2000,1,1,1,""
1897788,EVENT,392.3,-8.3,20239,20784,6000,1270,2000,1,1,1,"PUMP 1265"
1897978,EVENT,391.5,-6.2,19326,20128,1800,1270,2000,1,1,1,"PUMP 1260"
1897995,DATA,391.5,-6.2,18323,19316,5852,1270,2000,1,1,1,""
1898151,EVENT,390.7,-2.1,17257,18389,6635,1270,2000,1,1,1,"PUMP 1255"
1898283,EVENT,390.5,-2.1,15011,16314,8402,1270,2000,1,1,1,"PUMP 1250"
1898438,EVENT,390.0,-4.2,13853,15207,7800,1269,2000,1,1,1,"PUMP 1245"
1898495,DATA,389.5,-4.2,15850,15496,7196,1269,2000,1,1,1,""
1898745,EVENT,389.5,0.0,20138,18267,7801,1266,2000,1,1,1,"PUMP 1240"
1898886,EVENT,389.8,2.1,21882,20651,4801,1265,2000,1,1,1,"PUMP 1235"
1898995,DATA,390.5,6.0,21934,21228,9498,1265,2000,1,1,1,""
1899113,EVENT,391.8,10.4,21611,21401,6603,1263,2000,1,1,1,"PUMP 1225"
1899264,EVENT,391.8,0.0,21020,21229,6600,1262,2000,1,1,1,"PUMP 1220"
1899495,DATA,392.0,-2.1,18323,19316,9500,1259,2000,1,1,1,""
1899995,DATA,391.0,0.0,13853,15207,1500,1243,2000,1,1,1,""
1900515,DATA,393.0,18.8,21328,19644,1500,1224,2000,1,1,1,""
1901015,DATA,401.0,14.6,20239,20784,11999,1220,2000,1,1,1,""
1901028,EVENT,401.0,14.6,20239,20784,11999,1220,2000,1,1,1,"PUMP 1219"
1901247,EVENT,402.5,2.1,17257,18389,10200,1220,2000,1,1,1,"PUMP 1214"
1901515,DATA,403.0,0.0,15011,16314,8402,1219,2000,1,1,1,""
1902015,DATA,402.0,-4.2,21328,19644,9601,1217,2000,1,1,1,""
1902515,DATA,400.5,-4.2,20239,20784,8400,1214,2000,1,1,1,""
1903015,DATA,399.8,-2.1,15011,16314,10800,1214,2000,1,1,1,""
1903515,DATA,399.3,-2.1,21328,19644,4800,1214,2000,1,1,1,""
1904015,DATA,398.5,0.0,20239,20784,5400,1214,2000,1,1,1,""
1904515,DATA,398.0,-2.1,15011,16314,3000,1214,2000,1,1,1,""
1905015,DATA,397.8,0.0,21328,19644,8399,1214,2000,1,1,1,""
1905515,DATA,397.3,2.1,20239,20784,4801,1214,2000,1,1,1,""
1906015,DATA,396.7,-2.1,15011,16314,3000,1214,2000,1,1,1,""
1906515,DATA,396.0,-2.1,21328,19644,8399,1214,2000,1,1,1,""
1907015,DATA,395.3,-4.2,20239,20784,14999,1214,2000,1,1,1,""
1907404,EVENT,395.3,0.0,16148,17381,7801,1214,2000,1,1,1,"STARTER OFF"
1907515,DATA,395.3,0.0,15011,16314,7548,1214,1883,1,1,1,""
1908035,DATA,396.0,-2.1,10315,11745,1500,1214,1273,1,1,1,""
1908535,DATA,396.3,2.1,4460,5855,9609,1214,1000,1,1,1,""
1909035,DATA,396.7,2.1,4223,4135,9000,1214,1000,1,1,1,""
1909535,DATA,398.0,4.2,7315,6940,9000,1214,1000,1,1,1,""
1910035,DATA,400.3,4.2,7045,7136,8399,1214,1000,1,1,1,""
1910353,EVENT,401.2,6.2,6621,6783,7799,1214,1000,1,1,1,"STARTER 1200"
1910555,DATA,402.2,6.2,6481,6647,2398,1214,1051,1,1,1,""
1911075,DATA,403.8,4.2,3381,4209,1500,1214,1160,1,1,1,""
1911575,DATA,405.7,2.1,2805,2846,4204,1214,1200,1,1,1,""
1911945,EVENT,407.3,2.1,3760,3471,4200,1214,1200,1,1,1,"STARTER 1658"
1912095,DATA,407.5,1.8,3952,3687,2997,1214,1281,1,1,1,""
1912615,DATA,408.8,4.2,6409,5643,1500,1214,1548,1,1,1,""
1913115,DATA,410.0,2.1,10006,9657,4805,1214,1658,1,1,1,""
1913185,EVENT,410.2,2.1,9545,9607,8398,1214,1658,1,1,1,"STARTER 1919"
1913615,DATA,410.2,2.1,13280,12095,1500,1214,1798,1,1,1,""
1914135,DATA,411.8,6.2,12851,13122,1500,1214,1906,1,1,1,""
1914176,EVENT,412.3,4.2,12071,12649,1493,1214,1912,1,1,1,"STARTER 1997"
1914655,DATA,413.5,0.0,19193,17558,1500,1214,1962,1,1,1,""
1915175,DATA,414.7,2.1,18659,18923,1500,1214,1995,1,1,1,""
1915675,DATA,415.3,0.0,13729,14973,10200,1214,1997,1,1,1,""
1916175,DATA,414.5,0.0,21792,20552,10199,1214,1997,1,1,1,""
1916675,DATA,414.0,-2.1,19236,20037,10800,1214,1997,1,1,1,""
1917175,DATA,413.0,-2.1,13763,15117,13201,1214,1997,1,1,1,""
1917675,DATA,412.5,-2.1,21792,20561,13200,1214,1997,1,1,1,""
1918175,DATA,411.8,-2.1,19236,20038,15009,1214,1997,1,1,1,""
1918675,DATA,411.5,-2.1,13781,15125,10799,1214,1997,1,1,1,""
1919175,DATA,411.3,-2.1,11944,12359,14401,1214,1997,1,1,1,""
1919675,DATA,411.3,-2.1,11989,11974,17998,1214,1997,1,1,1,""
1920175,DATA,410.2,-2.1,12095,12080,16802,1214,1997,1,1,1,""
1920675,DATA,409.7,0.0,11984,12016,18602,1214,1997,1,1,1,""
1920919,EVENT,409.5,-2.1,12240,12191,12601,1214,1997,1,1,1,"PUMP 1129"
1921195,DATA,409.5,0.0,11807,11954,13196,1208,1997,1,1,1,""
1921715,DATA,409.7,0.0,19310,16811,1500,1171,1997,1,1,1,""
1922235,DATA,409.7,0.0,20820,20903,1000,1134,1997,1,1,1,""
1922735,DATA,410.0,0.0,16042,17254,11999,1129,1997,1,1,1,""
1923235,DATA,409.7,-2.1,20046,18171,6600,1129,1997,1,1,1,""
1923735,DATA,409.5,0.0,20930,21139,10801,1129,1997,1,1,1,""
1924235,DATA,409.0,0.0,16058,17291,9600,1129,1997,1,1,1,""
1924735,DATA,408.8,0.0,14776,13975,10202,1129,1997,1,1,1,""
1925235,DATA,408.8,0.0,21696,20840,13199,1129,1997,1,1,1,""
1925735,DATA,408.3,0.0,18211,19177,9601,1129,1997,1,1,1,""
1926235,DATA,408.3,0.0,12904,14115,9000,1129,1997,1,1,1,""
1926472,EVENT,408.8,2.1,17727,15995,9006,1129,1997,0,1,1,"IGN OFF"
1926735,DATA,408.8,0.0,21650,20297,9000,1129,1997,0,1,1,""
1927235,DATA,409.0,0.0,20118,20628,12001,1129,1997,0,1,1,""
1927735,DATA,408.8,0.0,15100,16297,16801,1129,1997,0,1,1,""
1928235,DATA,408.3,0.0,12510,12944,14999,1129,1997,0,1,1,""
1928735,DATA,407.8,-2.1,19421,17022,13202,1129,1997,0,1,1,""
1929235,DATA,407.8,-2.1,20837,20938,12601,1129,1997,0,1,1,""
1929735,DATA,407.0,0.0,16045,17260,8401,1129,1997,0,1,1,""
1930100,EVENT,406.2,-4.2,18156,16638,7800,1129,1997,0,0,1,"VALVE1 OFF"
1930235,DATA,406.0,-2.1,20046,18172,13798,1129,1997,0,0,1,""
1930735,DATA,403.8,-6.2,20930,21139,18001,1129,1997,0,0,1,""
1931138,EVENT,401.7,-2.1,17167,18299,16202,1129,1997,0,1,1,"VALVE1 ON"
1931235,DATA,400.8,-8.3,16058,17291,16197,1129,1997,0,1,1,""
1931735,DATA,398.3,-6.2,20111,18243,10800,1129,1997,0,1,1,""
1932226,EVENT,396.5,-4.2,20941,21159,16800,1129,1997,1,1,1,"IGN ON"
1932235,DATA,396.5,-4.2,20941,21159,16800,1129,1997,1,1,1,""
1932735,DATA,395.0,-2.1,16060,17294,12000,1129,1997,1,1,1,""
1933235,DATA,394.5,2.1,15089,14302,8400,1129,1997,1,1,1,""
1933735,DATA,395.5,2.1,21750,20938,6001,1129,1997,1,1,1,""
1934235,DATA,397.3,0.0,18219,19195,10201,1129,1997,1,1,1,""
1934735,DATA,398.5,2.1,15758,15401,7200,1129,1997,1,1,1,""
1935235,DATA,399.5,0.0,21844,21138,6600,1129,1997,1,1,1,""
1935657,EVENT,400.0,0.0,18233,19225,5400,1129,1997,1,0,1,"VALVE1 OFF"
1935735,DATA,400.3,2.1,18233,19225,5400,1129,1997,1,0,1,""
1936235,DATA,401.0,0.0,15760,15406,11400,1129,1997,1,0,1,""
1936313,EVENT,400.8,-2.1,18159,16645,12000,1129,1997,0,0,1,"IGN OFF"
1936735,DATA,400.3,-2.1,21844,21138,7799,1129,1997,0,0,1,""
1937235,DATA,397.5,-8.3,18233,19226,16201,1129,1997,0,0,1,""
1937735,DATA,394.5,-4.2,13902,14850,12599,1129,1997,0,0,1,""
1938235,DATA,390.3,-10.4,14436,13330,11401,1129,1997,0,0,1,""
1938735,DATA,385.8,-6.2,21643,20727,14401,1129,1997,0,0,1,""
1938884,EVENT,384.2,-12.5,20836,20939,11282,1129,1997,0,1,1,"VALVE1 ON"
1939235,DATA,380.5,-12.5,18203,19160,17998,1129,1997,0,1,1,""
1939670,EVENT,377.5,-2.1,12880,14102,13200,1129,1997,1,1,1,"IGN ON"
1939735,DATA,377.5,-2.1,12880,14102,13200,1129,1997,1,1,1,""
1940235,DATA,380.2,6.2,11032,11351,16799,1129,1997,1,1,1,""
1940735,DATA,386.2,10.4,11005,11046,10201,1129,1997,1,1,1,""
1941235,DATA,389.5,8.3,20580,18306,17399,1129,1997,1,1,1,""
1941735,DATA,391.8,6.2,20052,20482,15598,1129,1997,1,1,1,""
1941881,EVENT,392.0,2.1,18188,19125,18407,1129,1997,1,1,1,"PUMP 1134"
1942064,EVENT,392.7,2.1,17136,18230,8403,1129,1997,1,1,1,"PUMP 1139"
1942205,EVENT,393.3,4.2,14906,16192,9601,1129,1997,1,1,1,"PUMP 1144"
1942235,DATA,393.3,4.2,14906,16192,9601,1129,1997,1,1,1,""
1942369,EVENT,393.5,2.1,12978,14159,10092,1129,1997,1,1,1,"PUMP 1149"
1942637,EVENT,394.0,2.1,17778,16048,16202,1131,1997,1,1,1,"PUMP 1154"
1942735,DATA,394.2,2.1,19786,17730,12597,1131,1997,1,1,1,""
1942740,EVENT,394.2,2.1,19786,17730,12597,1131,1997,1,1,1,"PUMP 1159"
1943135,EVENT,395.0,2.1,21464,21193,12600,1136,1997,1,1,1,"PUMP 1164"
1943235,DATA,395.0,2.1,20891,21057,8999,1136,1997,1,1,1,""
1943370,EVENT,395.5,2.0,19218,19998,6531,1138,1997,1,1,1,"PUMP 1169"
1943735,DATA,396.0,0.0,16053,17278,3000,1143,1997,1,1,1,""
1944195,EVENT,396.5,1.7,18158,16642,7425,1155,1997,1,1,1,"PUMP 1174"
1944235,DATA,396.7,2.1,20048,18175,2962,1155,1997,1,1,1,""
1944735,DATA,396.7,2.1,20930,21139,7200,1161,1997,1,1,1,""
1945235,DATA,397.5,2.1,16058,17291,10801,1170,1997,1,1,1,""
1945735,DATA,398.0,2.1,20048,18177,2400,1174,1997,1,1,1,""
1946235,DATA,399.3,2.1,20930,21139,6599,1174,1997,1,1,1,""
1946735,DATA,399.8,2.1,16058,17291,5400,1174,1997,1,1,1,""
1947235,DATA,400.0,0.0,20048,18177,6599,1174,1997,1,1,1,""
1947735,DATA,400.5,0.0,20930,21139,14999,1174,1997,1,1,1,""
1948235,DATA,400.5,-2.1,16135,17325,14999,1174,1997,1,1,1,""
1948530,EVENT,401.0,0.0,14401,15096,18601,1174,1997,1,1,1,"PUMP 1179"
1948735,DATA,401.2,2.1,14208,14511,16202,1174,1997,1,1,1,""
1948774,EVENT,401.2,2.1,14208,14511,16202,1174,1997,1,1,1,"PUMP 1184"
1949235,DATA,401.2,-2.1,13390,13650,12000,1176,1997,1,1,1,""
1949735,DATA,401.5,-2.1,12309,12467,15000,1181,1997,1,1,1,""
1950235,DATA,402.2,0.0,11889,12110,10200,1184,1997,1,1,1,""
1950735,DATA,404.0,4.2,21509,19976,12600,1184,1997,1,1,1,""
1951105,EVENT,404.5,2.1,20088,20558,13800,1184,1997,1,1,1,"PUMP 1189"
1951235,DATA,404.8,2.1,19195,19945,13199,1184,1997,1,1,1,""
1951735,DATA,405.2,2.1,13757,15103,11401,1186,1997,1,1,1,""
1952235,DATA,406.2,2.1,21791,20559,7800,1188,1997,1,1,1,""
1952655,EVENT,406.8,0.0,20149,20693,9000,1189,1997,1,1,1,"STARTER 2000"
1952735,DATA,406.8,0.0,19236,20038,9598,1189,1997,1,1,1,""
1953235,DATA,407.5,0.0,13763,15117,8399,1189,1999,1,1,1,""
1953735,DATA,408.8,2.1,21839,20599,11400,1189,2000,1,1,1,""
1954235,DATA,409.7,4.2,19294,20094,11401,1189,2000,1,1,1,""
1954539,EVENT,410.5,6.2,16261,17414,12599,1189,2000,1,1,1,"PUMP 1194"
1954735,DATA,410.5,4.2,14268,15471,14402,1189,2000,1,1,1,""
1955235,DATA,411.5,4.2,15173,14125,14400,1191,2000,1,1,1,""
1955735,DATA,411.8,0.0,21852,21029,16800,1193,2000,1,1,1,""
1956235,DATA,411.5,0.0,18311,19288,15600,1194,2000,1,1,1,""
1956735,DATA,411.3,0.0,14970,15408,17399,1194,2000,1,1,1,""
1957235,DATA,411.5,2.1,14279,14427,13801,1194,2000,1,1,1,""
1957735,DATA,412.0,2.1,15217,15126,13800,1194,2000,1,1,1,""
1958235,DATA,412.3,2.1,15056,15210,15000,1194,2000,1,1,1,""
1958735,DATA,412.5,0.0,13362,13719,10199,1194,2000,1,1,1,""
1959235,DATA,412.5,-6.2,21138,19207,9601,1194,2000,1,1,1,""
1959735,DATA,412.5,-4.2,20212,20720,12600,1194,2000,1,1,1,""
1960235,DATA,413.3,0.0,15541,16559,15600,1194,2000,1,1,1,""
1960403,EVENT,413.3,0.0,14913,15818,13200,1194,2000,0,1,1,"IGN OFF"
1960735,DATA,413.0,-2.1,18053,16299,16801,1194,2000,0,1,1,""
1961235,DATA,412.8,-2.1,21586,21339,12600,1194,2000,0,1,1,""
1961735,DATA,412.5,0.0,17253,18380,6000,1194,2000,0,1,1,""
1962235,DATA,412.5,4.2,13944,14375,19800,1194,2000,0,1,1,""
1962735,DATA,409.7,-6.2,15223,14828,18600,1194,2000,0,1,1,""
1963235,DATA,407.3,-4.2,15283,15319,18002,1194,2000,0,1,1,""
1963735,DATA,405.0,-2.1,15071,15037,17999,1194,2000,0,1,1,""
1964235,DATA,403.3,-4.2,15860,15644,18598,1194,2000,0,1,1,""
1964735,DATA,401.2,-4.2,15693,15820,16801,1194,2000,0,1,1,""
1965235,DATA,399.0,-4.2,13626,14104,13800,1194,2000,0,1,1,""
1965735,DATA,398.0,0.0,21227,19349,14401,1194,2000,0,1,1,""
1966235,DATA,396.5,-4.2,20226,20748,19198,1194,2000,0,1,1,""
1966415,EVENT,395.8,-6.2,19318,20105,25801,1194,2000,1,1,1,"IGN ON"
1966735,DATA,395.3,0.0,17340,17844,19199,1194,2000,1,1,1,""
1967235,DATA,394.0,-2.1,16702,16892,19799,1194,2000,1,1,1,""
1967735,DATA,394.5,0.0,17223,16966,21003,1194,2000,1,1,1,""
1968235,DATA,395.8,2.1,16767,16904,22201,1194,2000,1,1,1,""
1968735,DATA,396.3,0.0,16852,16844,16801,1194,2000,1,1,1,""
1969235,DATA,397.8,4.2,17262,17179,18000,1194,2000,1,1,1,""
1969735,DATA,398.7,2.1,16834,16836,19799,1194,2000,1,1,1,""
1970235,DATA,400.0,2.1,16846,16706,21600,1194,2000,1,1,1,""
1970735,DATA,402.2,4.2,16338,16522,23403,1194,2000,1,1,1,""
1971235,DATA,404.3,4.2,15921,16046,21599,1194,2000,1,1,1,""
1971735,DATA,406.8,4.2,16324,16335,17999,1194,2000,1,1,1,""
1972235,DATA,408.5,4.2,16359,16322,24597,1194,2000,1,1,1,""
1972735,DATA,408.5,0.0,16049,16083,19200,1194,2000,1,1,1,""
1973235,DATA,408.0,0.0,16461,16321,21597,1194,2000,1,1,1,""
1973735,DATA,408.0,0.0,16472,16416,19800,1194,2000,1,1,1,""
1974235,DATA,409.2,6.2,16036,16143,20400,1194,2000,1,1,1,""
1974735,DATA,409.5,-2.1,16382,16311,17397,1194,2000,1,1,1,""
1975235,DATA,410.0,2.1,16835,16772,19201,1194,2000,1,1,1,""
1975735,DATA,411.0,2.1,16364,16431,18600,1194,2000,1,1,1,""
1976235,DATA,411.3,0.0,16365,16346,16200,1194,2000,1,1,1,""
1976735,DATA,411.0,-2.1,16072,16109,19200,1194,2000,1,1,1,""
1977235,DATA,410.2,-2.1,15989,16008,15600,1194,2000,1,1,1,""
1977616,EVENT,409.7,-2.1,15957,15933,20411,1194,2000,1,1,1,"PUMP 1199"
1977735,DATA,409.5,-2.1,15985,15957,17999,1194,2000,1,1,1,""
1978235,DATA,410.5,4.2,16047,16021,24600,1196,2000,1,1,1,""
1978735,DATA,412.5,2.1,16523,16391,23401,1198,2000,1,1,1,""
1979235,DATA,411.5,0.0,16189,16376,20997,1199,2000,1,1,1,""
1979735,DATA,410.5,-2.1,15693,15801,19200,1199,2000,1,1,1,""
1979892,EVENT,410.2,-2.1,15322,15540,15003,1199,2000,1,1,1,"PUMP 1204"
1980235,DATA,410.2,2.1,15376,15377,23404,1200,2000,1,1,1,""
1980735,DATA,411.0,4.2,15503,15491,19800,1202,2000,1,1,1,""
1981235,DATA,412.3,0.0,15224,15239,20998,1204,2000,1,1,1,""
1981735,DATA,412.8,2.1,15226,15172,19200,1204,2000,1,1,1,""
1982235,DATA,414.7,2.1,15788,15598,22800,1204,2000,1,1,1,""
1982735,DATA,416.0,2.1,16007,15958,22197,1204,2000,1,1,1,""
1983235,DATA,418.0,2.1,16525,16418,18001,1204,2000,1,1,1,""
1983735,DATA,419.5,2.1,15906,15995,20399,1204,2000,1,1,1,""
1984235,DATA,421.7,10.4,15658,15705,20400,1204,2000,1,1,1,""
1984735,DATA,428.0,20.8,15548,15557,19800,1204,2000,1,1,1,""
1985235,DATA,432.8,4.2,15629,15598,21598,1204,2000,1,1,1,""
1985735,DATA,433.3,-2.1,16531,16359,24000,1204,2000,1,1,1,""
1986235,DATA,432.8,4.2,15866,16003,20999,1204,2000,1,1,1,""
1986587,EVENT,435.0,4.2,15755,15767,19213,1204,2000,1,1,1,"PUMP 1209"
1986735,DATA,435.0,0.0,15749,15759,17998,1204,2000,1,1,1,""
1987235,DATA,435.8,2.1,15841,15763,20999,1206,2000,1,1,1,""
1987684,EVENT,435.8,2.1,15781,15762,22200,1208,2000,1,1,1,"PUMP 1214"
1987735,DATA,435.8,2.1,15781,15762,22200,1208,2000,1,1,1,""
1988235,DATA,435.2,0.0,16125,16141,19200,1210,2000,1,1,1,""
1988735,DATA,434.2,-4.2,15463,15576,22201,1213,2000,1,1,1,""
1989235,DATA,434.0,0.0,15675,15645,19201,1214,2000,1,1,1,""
1989605,EVENT,434.7,0.0,15432,15528,24014,1214,2000,1,1,1,"PUMP 1219"
1989735,DATA,435.0,2.1,15394,15468,19797,1214,2000,1,1,1,""
1990235,DATA,434.0,-2.1,15557,15576,18601,1216,2000,1,1,1,""
1990735,DATA,433.8,0.0,15246,15350,16200,1218,2000,1,1,1,""
1991235,DATA,433.5,0.0,15096,15255,16200,1219,2000,1,1,1,""
1991728,EVENT,433.8,0.0,13457,13930,17399,1219,2000,1,1,1,"PUMP 1224"
1991735,DATA,433.8,0.0,13457,13930,17399,1219,2000,1,1,1,""
1992235,DATA,433.5,0.0,14515,14235,23400,1220,2000,1,1,1,""
1992735,DATA,433.5,2.1,15272,15032,19799,1223,2000,1,1,1,""
1993235,DATA,434.0,2.1,13831,14286,14400,1224,2000,1,1,1,""
1993275,EVENT,434.0,2.1,13614,13983,15000,1224,2000,1,1,1,"PUMP 1229"
1993735,DATA,434.5,0.0,14435,14180,22801,1225,2000,1,1,1,""
1994235,DATA,434.2,0.0,15853,15583,19198,1228,2000,1,1,1,""
1994621,EVENT,435.2,2.1,15110,15240,19810,1229,2000,1,1,1,"PUMP 1233"
1994735,DATA,435.8,4.2,15276,15256,23396,1229,2000,1,1,1,""
1995235,DATA,436.0,0.0,15279,15261,13800,1230,2000,1,1,1,""
1995735,DATA,437.0,2.1,15433,15337,18002,1232,2000,1,1,1,""
1996235,DATA,437.8,0.0,15297,15272,22802,1233,2000,1,1,1,""
1996735,DATA,438.5,-2.1,15377,15430,16801,1233,2000,1,1,1,""
1997235,DATA,438.7,2.1,15411,15411,22200,1233,2000,1,1,1,""
1997735,DATA,440.5,4.2,15605,15572,17401,1233,2000,1,1,1,""
1998235,DATA,441.5,2.1,15635,15697,14999,1233,2000,1,1,1,""
1998735,DATA,443.2,6.2,14560,14866,15599,1233,2000,1,1,1,""
1999235,DATA,443.7,0.0,12270,12691,12000,1233,2000,1,1,1,""
1999735,DATA,443.5,0.0,20870,18774,14400,1233,2000,1,1,1,""
1999889,EVENT,443.2,-2.1,21720,20792,7801,1233,2000,1,1,1,"PUMP 1238"
2000235,DATA,443.0,0.0,20171,20636,22198,1234,2000,1,1,1,""
2000735,DATA,442.7,0.0,15994,16817,15001,1236,2000,1,1,1,""
2001235,DATA,442.0,0.0,15381,15581,16798,1238,2000,1,1,1,""
2001735,DATA,441.5,-2.1,14921,15058,16200,1238,2000,1,1,1,""
2002235,DATA,441.8,-2.1,13959,14293,17999,1238,2000,1,1,1,""
2002735,DATA,441.8,0.0,14790,14463,19201,1238,2000,1,1,1,""
2003235,DATA,441.8,0.0,15671,15481,13199,1238,2000,1,1,1,""
2003735,DATA,441.5,0.0,14282,14542,12000,1238,2000,1,1,1,""
2003801,EVENT,441.3,-2.1,13924,14264,16199,1238,2000,1,1,1,"PUMP 1243"
2004235,DATA,440.8,-2.1,13985,13952,14399,1239,2000,1,1,1,""
2004735,DATA,441.0,2.1,14483,14343,19801,1241,2000,1,1,1,""
2005235,DATA,441.3,0.0,13583,13837,11400,1243,2000,1,1,1,""
2005735,DATA,441.5,0.0,12663,12760,11399,1243,2000,1,1,1,""
2006235,DATA,442.0,0.0,11957,12018,14999,1243,2000,1,1,1,""
2006735,DATA,441.8,0.0,13387,12980,13200,1243,2000,1,1,1,""
2007235,DATA,442.3,4.2,12698,12855,13199,1243,2000,1,1,1,""
2007735,DATA,442.7,2.1,17675,15482,13200,1243,2000,1,1,1,""
2008235,DATA,442.3,-2.1,21535,21218,13199,1243,2000,1,1,1,""
2008668,EVENT,442.0,0.0,18392,19315,15607,1243,2000,1,1,1,"STARTER 2000"
2008735,DATA,441.5,-4.2,17428,18466,17400,1243,2000,1,1,1,""
2009235,DATA,441.8,0.0,15658,16036,14401,1243,2000,1,1,1,""
2009735,DATA,442.7,2.1,15993,15898,16801,1243,2000,1,1,1,""
2010235,DATA,443.7,0.0,14660,15145,7800,1243,2000,1,1,1,""
2010735,DATA,444.8,0.0,19879,17764,10799,1243,2000,1,1,1,""
